log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward,loss_jacobian_x,loss_jacobian_u
-8510520.0,19.710063934326172,16.710718154907227,-16.710718154907227,-8510520.0,19.710063934326172,16.710718154907227,-16.710718154907227,,,752,5270,,,,,,,,,,,
-8510522.0,15.740394592285156,17.21134376525879,-17.21134376525879,-8510522.0,15.740394592285156,17.21134376525879,-17.21134376525879,,,753,5277,,,,,,,,,,,
-8510520.0,17.778873443603516,16.9682674407959,-16.9682674407959,-8510520.0,17.778873443603516,16.9682674407959,-16.9682674407959,,,754,5284,,,,,,,,,,,
-8510522.0,18.796920776367188,17.447399139404297,-17.447399139404297,-8510522.0,18.796920776367188,17.447399139404297,-17.447399139404297,0.0,0.0,755,5291,,,,,,,,,,,
-8510522.0,15.916823387145996,16.635663986206055,-16.635663986206055,-8510522.0,15.916824340820312,16.635663986206055,-16.635663986206055,,,756,5298,,,,,,,,,,,
,,5.713837623596191,-5.713837623596191,,,,,,,757,5299,,,,,,,,,14.606863021850586,,
-8510523.0,26.68619155883789,17.72295379638672,-17.72295379638672,-8510523.0,26.68619155883789,17.72295379638672,-17.72295379638672,,,757,5305,,,,,,,,,,,
-8510520.0,15.628337860107422,16.880477905273438,-16.880477905273438,-8510520.0,15.628337860107422,16.880477905273438,-16.880477905273438,,,758,5312,,,,,,,,,,,
-8510522.0,22.430419921875,17.05063247680664,-17.05063247680664,-8510522.0,22.430419921875,17.05063247680664,-17.05063247680664,,,759,5319,,,,,,,,,,,
-8510520.0,104.47740173339844,17.273469924926758,-17.273469924926758,-8510520.0,104.47740173339844,17.273469924926758,-17.273469924926758,0.0,0.0,760,5326,,,,,,,,,,,
-8510522.0,22.709369659423828,16.911867141723633,-16.911867141723633,-8510522.0,22.709369659423828,16.911867141723633,-16.911867141723633,,,761,5333,342.7791748046875,0.0005040168762207031,-10539512.0,2028991.625,342.7791748046875,0.0005040168762207031,-10539512.0,2028991.625,,,
-8510522.0,17.840862274169922,17.7147216796875,-17.7147216796875,-8510522.0,17.840862274169922,17.7147216796875,-17.7147216796875,,,762,5340,,,,,,,,,,,
-8510522.0,14.410019874572754,17.081192016601562,-17.081192016601562,-8510522.0,14.410018920898438,17.081192016601562,-17.081192016601562,,,763,5347,,,,,,,,,,,
,,6.786867141723633,-6.786867141723633,,,,,,,764,5349,,,,,,,,,15.748664855957031,,
-8510521.0,18.78976821899414,16.545259475708008,-16.545259475708008,-8510521.0,18.78976821899414,16.545259475708008,-16.545259475708008,,,764,5354,,,,,,,,,,,
-8510520.0,16.11948013305664,17.546667098999023,-17.546667098999023,-8510520.0,16.11948013305664,17.546667098999023,-17.546667098999023,0.0,0.0,765,5361,,,,,,,,,,,
-8510522.0,15.201568603515625,17.05881118774414,-17.05881118774414,-8510522.0,15.201568603515625,17.05881118774414,-17.05881118774414,,,766,5368,,,,,,,,,,,
-8510522.0,17.883777618408203,16.852401733398438,-16.852401733398438,-8510522.0,17.883777618408203,16.852401733398438,-16.852401733398438,,,767,5375,,,,,,,,,,,
-8510521.0,15.201568603515625,17.366777420043945,-17.366777420043945,-8510521.0,15.201568603515625,17.366777420043945,-17.366777420043945,,,768,5382,,,,,,,,,,,
-8510522.0,19.290447235107422,16.850431442260742,-16.850431442260742,-8510522.0,19.290447235107422,16.850431442260742,-16.850431442260742,,,769,5389,,,,,,,,,,,
-8510520.0,29.540061950683594,17.644126892089844,-17.644126892089844,-8510520.0,29.540061950683594,17.644126892089844,-17.644126892089844,0.0,0.0,770,5396,,,,,,,,,,,
,,7.3342695236206055,-7.3342695236206055,,,,,,,771,5399,,,,,,,,,23.992733001708984,,
-8510520.0,15.50912857055664,18.187681198120117,-18.187681198120117,-8510520.0,15.50912857055664,18.187681198120117,-18.187681198120117,,,771,5403,320.4202575683594,0.0009663105010986328,-9341100.0,830580.1875,320.4202575683594,0.0009663105010986328,-9341100.0,830580.1875,,,
-8510522.0,15.339851379394531,16.87240219116211,-16.87240219116211,-8510522.0,15.339851379394531,16.87240219116211,-16.87240219116211,,,772,5410,,,,,,,,,,,
-8510520.0,19.657611846923828,17.079269409179688,-17.079269409179688,-8510520.0,19.657611846923828,17.079269409179688,-17.079269409179688,,,773,5417,,,,,,,,,,,
-8510520.0,27.3895263671875,16.529842376708984,-16.529842376708984,-8510520.0,27.3895263671875,16.529842376708984,-16.529842376708984,,,774,5424,,,,,,,,,,,
-8510522.0,19.109249114990234,17.36693572998047,-17.36693572998047,-8510522.0,19.109249114990234,17.36693572998047,-17.36693572998047,0.0,0.0,775,5431,,,,,,,,,,,
-8510522.0,24.52850341796875,16.931446075439453,-16.931446075439453,-8510522.0,24.52850341796875,16.931446075439453,-16.931446075439453,,,776,5438,,,,,,,,,,,
-8510522.0,16.210079193115234,16.540603637695312,-16.540603637695312,-8510522.0,16.210079193115234,16.540603637695312,-16.540603637695312,,,777,5445,,,,,,,,,,,
,,6.039656162261963,-6.039656162261963,,,,,,,778,5449,,,,,,,,,13.984739303588867,,
-8510520.0,17.80986785888672,16.655841827392578,-16.655841827392578,-8510520.0,17.80986785888672,16.655841827392578,-16.655841827392578,,,778,5452,,,,,,,,,,,
-8510522.0,29.4089298248291,16.105188369750977,-16.105188369750977,-8510522.0,29.408931732177734,16.105188369750977,-16.105188369750977,,,779,5459,,,,,,,,,,,
-8510522.0,21.750926971435547,17.278200149536133,-17.278200149536133,-8510522.0,21.750926971435547,17.278200149536133,-17.278200149536133,0.0,0.0,780,5466,,,,,,,,,,,
-8510520.0,17.330646514892578,16.915733337402344,-16.915733337402344,-8510520.0,17.330646514892578,16.915733337402344,-16.915733337402344,,,781,5473,257.7424011230469,0.007415294647216797,-7814369.5,-696150.0625,257.7424011230469,0.007415294647216797,-7814369.5,-696150.0625,,,
-8510521.0,16.427040100097656,17.079866409301758,-17.079866409301758,-8510521.0,16.427040100097656,17.079866409301758,-17.079866409301758,,,782,5480,,,,,,,,,,,
-8510522.0,21.70085906982422,16.798927307128906,-16.798927307128906,-8510522.0,21.70085906982422,16.798927307128906,-16.798927307128906,,,783,5487,,,,,,,,,,,
-8510521.0,15.83099365234375,16.638648986816406,-16.638648986816406,-8510521.0,15.83099365234375,16.638648986816406,-16.638648986816406,,,784,5494,,,,,,,,,,,
,,6.268264293670654,-6.268264293670654,,,,,,,785,5499,,,,,,,,,24.03929901123047,0.0,0.0
-8510522.0,15.859604835510254,16.794029235839844,-16.794029235839844,-8510522.0,15.859603881835938,16.794029235839844,-16.794029235839844,0.0,0.0,785,5501,,,,,,,,,,,
-8510522.0,15.020371437072754,16.535480499267578,-16.535480499267578,-8510522.0,15.020370483398438,16.535480499267578,-16.535480499267578,,,786,5508,,,,,,,,,,,
-8510522.0,15.83099365234375,17.393442153930664,-17.393442153930664,-8510522.0,15.83099365234375,17.393442153930664,-17.393442153930664,,,787,5515,,,,,,,,,,,
-8510520.0,15.227794647216797,16.94221305847168,-16.94221305847168,-8510520.0,15.227794647216797,16.94221305847168,-16.94221305847168,,,788,5522,,,,,,,,,,,
-8510522.0,18.541812896728516,17.023704528808594,-17.023704528808594,-8510522.0,18.541812896728516,17.023704528808594,-17.023704528808594,,,789,5529,,,,,,,,,,,
-8510520.0,16.009807586669922,17.229114532470703,-17.229114532470703,-8510520.0,16.009807586669922,17.229114532470703,-17.229114532470703,0.0,0.0,790,5536,,,,,,,,,,,
-8510522.0,19.20938491821289,16.57581329345703,-16.57581329345703,-8510522.0,19.20938491821289,16.57581329345703,-16.57581329345703,,,791,5543,339.4317626953125,0.003368973731994629,-7238751.5,-1271769.25,339.4317626953125,0.003368973731994629,-7238751.5,-1271769.25,,,
,,6.521553993225098,-6.521553993225098,,,,,,,792,5549,,,,,,,,,23.178756713867188,,
-8510523.0,15.320777893066406,16.45260238647461,-16.45260238647461,-8510523.0,15.320777893066406,16.45260238647461,-16.45260238647461,,,792,5550,,,,,,,,,,,
-8510522.0,14.908313751220703,16.352951049804688,-16.352951049804688,-8510522.0,14.908313751220703,16.352951049804688,-16.352951049804688,,,793,5557,,,,,,,,,,,
-8510521.0,26.5908260345459,16.552457809448242,-16.552457809448242,-8510521.0,26.590824127197266,16.552457809448242,-16.552457809448242,,,794,5564,,,,,,,,,,,
-8510522.0,15.418529510498047,16.6092529296875,-16.6092529296875,-8510522.0,15.418529510498047,16.6092529296875,-16.6092529296875,0.0,0.0,795,5571,,,,,,,,,,,
-8510521.0,18.470287322998047,16.188674926757812,-16.188674926757812,-8510521.0,18.470287322998047,16.188674926757812,-16.188674926757812,,,796,5578,,,,,,,,,,,
-8510521.0,23.810863494873047,17.130844116210938,-17.130844116210938,-8510521.0,23.810863494873047,17.130844116210938,-17.130844116210938,,,797,5585,,,,,,,,,,,
-8510521.0,157.05824279785156,17.18288803100586,-17.18288803100586,-8510521.0,157.05824279785156,17.18288803100586,-17.18288803100586,,,798,5592,,,,,,,,,,,
,,5.707056522369385,-5.707056522369385,,,,,,,799,5599,,,,,,,,,44.5246696472168,,
-8510522.0,16.891956329345703,16.978097915649414,-16.978097915649414,-8510522.0,16.891956329345703,16.978097915649414,-16.978097915649414,,,799,5599,,,,,,,,,,,
-8510520.0,16.901493072509766,16.61029815673828,-16.61029815673828,-8510520.0,16.901493072509766,16.61029815673828,-16.61029815673828,0.0,0.0,800,5606,,,,,,,,,,,
-8510520.0,15.380382537841797,16.5738468170166,-16.5738468170166,-8510520.0,15.380382537841797,16.5738468170166,-16.5738468170166,,,801,5613,328.4716491699219,0.01156473159790039,-6943778.5,-1566741.0,328.4716491699219,0.01156473159790039,-6943778.5,-1566741.0,,,
-8510522.0,16.87765121459961,16.55443572998047,-16.55443572998047,-8510522.0,16.87765121459961,16.55443572998047,-16.55443572998047,,,802,5620,,,,,,,,,,,
-8510522.0,18.122196197509766,16.660198211669922,-16.660198211669922,-8510522.0,18.122196197509766,16.660198211669922,-16.660198211669922,,,803,5627,,,,,,,,,,,
-8510522.0,19.130706787109375,16.805892944335938,-16.805892944335938,-8510522.0,19.130706787109375,16.805892944335938,-16.805892944335938,,,804,5634,,,,,,,,,,,
-8510520.0,21.56972885131836,16.471521377563477,-16.471521377563477,-8510520.0,21.56972885131836,16.471521377563477,-16.471521377563477,0.0,0.0,805,5641,,,,,,,,,,,
-8510522.0,29.1085262298584,16.792104721069336,-16.792104721069336,-8510522.0,29.108524322509766,16.792104721069336,-16.792104721069336,,,806,5648,,,,,,,,,,,
,,6.518043041229248,-6.518043041229248,,,,,,,807,5649,,,,,,,,,17.844141006469727,,
-8510522.0,17.981529235839844,16.39410400390625,-16.39410400390625,-8510522.0,17.981529235839844,16.39410400390625,-16.39410400390625,,,807,5655,,,,,,,,,,,
-8510520.0,19.519329071044922,16.833677291870117,-16.833677291870117,-8510520.0,19.519329071044922,16.833677291870117,-16.833677291870117,,,808,5662,,,,,,,,,,,
-8510522.0,15.468597412109375,17.69244384765625,-17.69244384765625,-8510522.0,15.468597412109375,17.69244384765625,-17.69244384765625,,,809,5669,,,,,,,,,,,
-8510522.0,17.42839813232422,16.527400970458984,-16.527400970458984,-8510522.0,17.42839813232422,16.527400970458984,-16.527400970458984,0.0,0.0,810,5676,,,,,,,,,,,
-8510522.0,15.339851379394531,16.49177360534668,-16.49177360534668,-8510522.0,15.339851379394531,16.49177360534668,-16.49177360534668,,,811,5683,306.5299987792969,0.0027331113815307617,-8298374.0,-212146.0625,306.5299987792969,0.0027331113815307617,-8298374.0,-212146.0625,,,
-8510522.0,18.389225006103516,16.293296813964844,-16.293296813964844,-8510522.0,18.389225006103516,16.293296813964844,-16.293296813964844,,,812,5690,,,,,,,,,,,
-8510521.0,18.482208251953125,16.501253128051758,-16.501253128051758,-8510521.0,18.482208251953125,16.501253128051758,-16.501253128051758,,,813,5697,,,,,,,,,,,
,,5.787508964538574,-5.787508964538574,,,,,,,814,5699,,,,,,,,,13.789161682128906,,
-8510522.0,14.61029052734375,16.84395980834961,-16.84395980834961,-8510522.0,14.61029052734375,16.84395980834961,-16.84395980834961,,,814,5704,,,,,,,,,,,
-8510520.0,89.68830108642578,16.094146728515625,-16.094146728515625,-8510520.0,89.68830108642578,16.094146728515625,-16.094146728515625,0.0,0.0,815,5711,,,,,,,,,,,
-8510523.0,32.84931182861328,16.768596649169922,-16.768596649169922,-8510523.0,32.84931182861328,16.768596649169922,-16.768596649169922,,,816,5718,,,,,,,,,,,
-8510522.0,20.470619201660156,16.769519805908203,-16.769519805908203,-8510522.0,20.470619201660156,16.769519805908203,-16.769519805908203,,,817,5725,,,,,,,,,,,
-8510520.0,20.589828491210938,16.71628189086914,-16.71628189086914,-8510520.0,20.589828491210938,16.71628189086914,-16.71628189086914,,,818,5732,,,,,,,,,,,
-8510522.0,23.701190948486328,16.429285049438477,-16.429285049438477,-8510522.0,23.701190948486328,16.429285049438477,-16.429285049438477,,,819,5739,,,,,,,,,,,
-8510521.0,26.40009117126465,16.37209701538086,-16.37209701538086,-8510521.0,26.400089263916016,16.37209701538086,-16.37209701538086,0.0,0.0,820,5746,,,,,,,,,,,
,,6.227077484130859,-6.227077484130859,,,,,,,821,5749,,,,,,,,,17.452985763549805,,
-8510522.0,21.469593048095703,16.82141876220703,-16.82141876220703,-8510522.0,21.469593048095703,16.82141876220703,-16.82141876220703,,,821,5753,272.1715087890625,0.0011731386184692383,-9414941.0,904420.5,272.1715087890625,0.0011731386184692383,-9414941.0,904420.5,,,
-8510522.0,17.240047454833984,16.856115341186523,-16.856115341186523,-8510522.0,17.240047454833984,16.856115341186523,-16.856115341186523,,,822,5760,,,,,,,,,,,
-8510520.0,20.63274383544922,17.211843490600586,-17.211843490600586,-8510520.0,20.63274383544922,17.211843490600586,-17.211843490600586,,,823,5767,,,,,,,,,,,
-8510522.0,16.75128936767578,16.54598617553711,-16.54598617553711,-8510522.0,16.75128936767578,16.54598617553711,-16.54598617553711,,,824,5774,,,,,,,,,,,
-8510521.0,21.140575408935547,16.111160278320312,-16.111160278320312,-8510521.0,21.140575408935547,16.111160278320312,-16.111160278320312,0.0,0.0,825,5781,,,,,,,,,,,
-8510520.0,22.13001251220703,16.21166229248047,-16.21166229248047,-8510520.0,22.13001251220703,16.21166229248047,-16.21166229248047,,,826,5788,,,,,,,,,,,
-8510520.0,18.091201782226562,16.70569610595703,-16.70569610595703,-8510520.0,18.091201782226562,16.70569610595703,-16.70569610595703,,,827,5795,,,,,,,,,,,
,,4.757445812225342,-4.757445812225342,,,,,,,828,5799,,,,,,,,,18.853694915771484,,
-8510520.0,16.81804656982422,16.131784439086914,-16.131784439086914,-8510520.0,16.81804656982422,16.131784439086914,-16.131784439086914,,,828,5802,,,,,,,,,,,
-8510521.0,16.198158264160156,16.860965728759766,-16.860965728759766,-8510521.0,16.198158264160156,16.860965728759766,-16.860965728759766,,,829,5809,,,,,,,,,,,
-8510521.0,18.03874969482422,16.03186798095703,-16.03186798095703,-8510521.0,18.03874969482422,16.03186798095703,-16.03186798095703,0.0,0.0,830,5816,,,,,,,,,,,
-8510522.0,17.53091812133789,16.519309997558594,-16.519309997558594,-8510522.0,17.53091812133789,16.519309997558594,-16.519309997558594,,,831,5823,317.9288024902344,0.0021239519119262695,-9427673.0,917152.0,317.9288024902344,0.0021239519119262695,-9427673.0,917152.0,,,
-8510520.0,17.261505126953125,16.544349670410156,-16.544349670410156,-8510520.0,17.261505126953125,16.544349670410156,-16.544349670410156,,,832,5830,,,,,,,,,,,
-8510521.0,17.59052276611328,16.477893829345703,-16.477893829345703,-8510521.0,17.59052276611328,16.477893829345703,-16.477893829345703,,,833,5837,,,,,,,,,,,
-8510522.0,17.53091812133789,16.19829750061035,-16.19829750061035,-8510522.0,17.53091812133789,16.19829750061035,-16.19829750061035,,,834,5844,,,,,,,,,,,
,,5.914427757263184,-5.914427757263184,,,,,,,835,5849,,,,,,,,,16.499311447143555,0.0,0.0
-8510520.0,17.271041870117188,16.40581703186035,-16.40581703186035,-8510520.0,17.271041870117188,16.40581703186035,-16.40581703186035,0.0,0.0,835,5851,,,,,,,,,,,
-8510521.0,15.261173248291016,16.547250747680664,-16.547250747680664,-8510521.0,15.261173248291016,16.547250747680664,-16.547250747680664,,,836,5858,,,,,,,,,,,
-8510522.0,30.11941909790039,16.77587127685547,-16.77587127685547,-8510522.0,30.11941909790039,16.77587127685547,-16.77587127685547,,,837,5865,,,,,,,,,,,
-8510522.0,17.41170883178711,16.73402214050293,-16.73402214050293,-8510522.0,17.41170883178711,16.73402214050293,-16.73402214050293,,,838,5872,,,,,,,,,,,
-8510522.0,16.639232635498047,16.295751571655273,-16.295751571655273,-8510522.0,16.639232635498047,16.295751571655273,-16.295751571655273,,,839,5879,,,,,,,,,,,
-8510520.0,27.4300594329834,16.392915725708008,-16.392915725708008,-8510520.0,27.430057525634766,16.392915725708008,-16.392915725708008,0.0,0.0,840,5886,,,,,,,,,,,
-8510522.0,15.110969543457031,16.321142196655273,-16.321142196655273,-8510522.0,15.110969543457031,16.321142196655273,-16.321142196655273,,,841,5893,341.49884033203125,0.0032759904861450195,-10554889.0,2044368.375,341.49884033203125,0.0032759904861450195,-10554889.0,2044368.375,,,
,,6.362677574157715,-6.362677574157715,,,,,,,842,5899,,,,,,,,,22.968276977539062,,
-8510522.0,27.000904083251953,16.942642211914062,-16.942642211914062,-8510522.0,27.000904083251953,16.942642211914062,-16.942642211914062,,,842,5900,,,,,,,,,,,
-8510522.0,25.74920654296875,16.3726863861084,-16.3726863861084,-8510522.0,25.74920654296875,16.3726863861084,-16.3726863861084,,,843,5907,,,,,,,,,,,
-8510523.0,22.499561309814453,16.26043128967285,-16.26043128967285,-8510523.0,22.499561309814453,16.26043128967285,-16.26043128967285,,,844,5914,,,,,,,,,,,
-8510521.0,24.120807647705078,16.489727020263672,-16.489727020263672,-8510521.0,24.120807647705078,16.489727020263672,-16.489727020263672,0.0,0.0,845,5921,,,,,,,,,,,
-8510522.0,34.49201583862305,16.47243881225586,-16.47243881225586,-8510522.0,34.49201583862305,16.47243881225586,-16.47243881225586,,,846,5928,,,,,,,,,,,
-8510522.0,16.55101776123047,16.03270149230957,-16.03270149230957,-8510522.0,16.55101776123047,16.03270149230957,-16.03270149230957,,,847,5935,,,,,,,,,,,
-8510520.0,15.861988067626953,15.998208999633789,-15.998208999633789,-8510520.0,15.861988067626953,15.998208999633789,-15.998208999633789,,,848,5942,,,,,,,,,,,
,,6.832961559295654,-6.832961559295654,,,,,,,849,5949,,,,,,,,,40.34489440917969,,
-8510522.0,18.360614776611328,16.67281723022461,-16.67281723022461,-8510522.0,18.360614776611328,16.67281723022461,-16.67281723022461,,,849,5949,,,,,,,,,,,
-8510521.0,15.480518341064453,16.235706329345703,-16.235706329345703,-8510521.0,15.480518341064453,16.235706329345703,-16.235706329345703,0.0,0.0,850,5956,,,,,,,,,,,
-8510521.0,24.29962158203125,16.31928062438965,-16.31928062438965,-8510521.0,24.29962158203125,16.31928062438965,-16.31928062438965,,,851,5963,346.5390319824219,0.002819061279296875,-10479718.0,1969196.0,346.5390319824219,0.002819061279296875,-10479718.0,1969196.0,,,
-8510523.0,22.3898868560791,16.228464126586914,-16.228464126586914,-8510523.0,22.389888763427734,16.228464126586914,-16.228464126586914,,,852,5970,,,,,,,,,,,
-8510522.0,22.590160369873047,16.64657974243164,-16.64657974243164,-8510522.0,22.590160369873047,16.64657974243164,-16.64657974243164,,,853,5977,,,,,,,,,,,
-8510522.0,20.699501037597656,17.022432327270508,-17.022432327270508,-8510522.0,20.699501037597656,17.022432327270508,-17.022432327270508,,,854,5984,,,,,,,,,,,
-8510521.0,22.640230178833008,16.66795539855957,-16.66795539855957,-8510521.0,22.640228271484375,16.66795539855957,-16.66795539855957,0.0,0.0,855,5991,,,,,,,,,,,
-8510521.0,18.37015151977539,16.827924728393555,-16.827924728393555,-8510521.0,18.37015151977539,16.827924728393555,-16.827924728393555,,,856,5998,,,,,,,,,,,
,,6.552865505218506,-6.552865505218506,,,,,,,857,5999,,,,,,,,,16.532838821411133,,
-8510520.0,15.180110931396484,16.832019805908203,-16.832019805908203,-8510520.0,15.180110931396484,16.832019805908203,-16.832019805908203,,,857,6005,,,,,,,,,,,
-8510521.0,17.189979553222656,16.613332748413086,-16.613332748413086,-8510521.0,17.189979553222656,16.613332748413086,-16.613332748413086,,,858,6012,,,,,,,,,,,
-8510522.0,19.571781158447266,16.35845375061035,-16.35845375061035,-8510522.0,19.571781158447266,16.35845375061035,-16.35845375061035,,,859,6019,,,,,,,,,,,
-8510522.0,15.769004821777344,16.567790985107422,-16.567790985107422,-8510522.0,15.769004821777344,16.567790985107422,-16.567790985107422,0.0,0.0,860,6026,,,,,,,,,,,
-8510522.0,24.58810806274414,16.468984603881836,-16.468984603881836,-8510522.0,24.58810806274414,16.468984603881836,-16.468984603881836,,,861,6033,335.4811706542969,0.0024300813674926758,-7107343.5,-1403177.0,335.4811706542969,0.0024300813674926758,-7107343.5,-1403177.0,,,
-8510521.0,17.442703247070312,16.35315704345703,-16.35315704345703,-8510521.0,17.442703247070312,16.35315704345703,-16.35315704345703,,,862,6040,,,,,,,,,,,
-8510522.0,17.850399017333984,16.881162643432617,-16.881162643432617,-8510522.0,17.850399017333984,16.881162643432617,-16.881162643432617,,,863,6047,,,,,,,,,,,
,,6.419239044189453,-6.419239044189453,,,,,,,864,6049,,,,,,,,,16.158447265625,,
-8510522.0,14.891624450683594,16.937551498413086,-16.937551498413086,-8510522.0,14.891624450683594,16.937551498413086,-16.937551498413086,,,864,6054,,,,,,,,,,,
-8510521.0,38.73109817504883,16.098127365112305,-16.098127365112305,-8510521.0,38.73109817504883,16.098127365112305,-16.098127365112305,0.0,0.0,865,6061,,,,,,,,,,,
-8510520.0,26.543140411376953,16.794527053833008,-16.794527053833008,-8510520.0,26.543140411376953,16.794527053833008,-16.794527053833008,,,866,6068,,,,,,,,,,,
-8510522.0,21.219253540039062,16.549833297729492,-16.549833297729492,-8510522.0,21.219253540039062,16.549833297729492,-16.549833297729492,,,867,6075,,,,,,,,,,,
-8510520.0,14.8773193359375,16.713336944580078,-16.713336944580078,-8510520.0,14.8773193359375,16.713336944580078,-16.713336944580078,,,868,6082,,,,,,,,,,,
-8510521.0,19.330978393554688,16.337684631347656,-16.337684631347656,-8510521.0,19.330978393554688,16.337684631347656,-16.337684631347656,,,869,6089,,,,,,,,,,,
-8510522.0,17.290115356445312,17.540979385375977,-17.540979385375977,-8510522.0,17.290115356445312,17.540979385375977,-17.540979385375977,0.0,0.0,870,6096,,,,,,,,,,,
,,7.812779426574707,-7.812779426574707,,,,,,,871,6099,,,,,,,,,17.99873924255371,,
-8510522.0,23.028850555419922,17.615924835205078,-17.615924835205078,-8510522.0,23.028850555419922,17.615924835205078,-17.615924835205078,,,871,6103,323.48870849609375,0.005482316017150879,-7610448.0,-900071.375,323.48870849609375,0.005482316017150879,-7610448.0,-900071.375,,,
-8510521.0,19.588470458984375,17.083648681640625,-17.083648681640625,-8510521.0,19.588470458984375,17.083648681640625,-17.083648681640625,,,872,6110,,,,,,,,,,,
-8510522.0,15.387535095214844,16.849742889404297,-16.849742889404297,-8510522.0,15.387535095214844,16.849742889404297,-16.849742889404297,,,873,6117,,,,,,,,,,,
-8510520.0,19.89126205444336,16.51937484741211,-16.51937484741211,-8510520.0,19.89126205444336,16.51937484741211,-16.51937484741211,,,874,6124,,,,,,,,,,,
-8510520.0,24.566650390625,16.584239959716797,-16.584239959716797,-8510520.0,24.566650390625,16.584239959716797,-16.584239959716797,0.0,0.0,875,6131,,,,,,,,,,,
-8510522.0,18.932819366455078,16.424917221069336,-16.424917221069336,-8510522.0,18.932819366455078,16.424917221069336,-16.424917221069336,,,876,6138,,,,,,,,,,,
-8510521.0,15.368461608886719,16.96013069152832,-16.96013069152832,-8510521.0,15.368461608886719,16.96013069152832,-16.96013069152832,,,877,6145,,,,,,,,,,,
,,6.809843063354492,-6.809843063354492,,,,,,,878,6149,,,,,,,,,14.679506301879883,,
-8510522.0,15.130043029785156,16.773754119873047,-16.773754119873047,-8510522.0,15.130043029785156,16.773754119873047,-16.773754119873047,,,878,6152,,,,,,,,,,,
-8510521.0,20.210742950439453,16.71344566345215,-16.71344566345215,-8510521.0,20.210742950439453,16.71344566345215,-16.71344566345215,,,879,6159,,,,,,,,,,,
-8510522.0,16.849040985107422,16.382854461669922,-16.382854461669922,-8510522.0,16.849040985107422,16.382854461669922,-16.382854461669922,0.0,0.0,880,6166,,,,,,,,,,,
-8510520.0,19.690990447998047,16.868125915527344,-16.868125915527344,-8510520.0,19.690990447998047,16.868125915527344,-16.868125915527344,,,881,6173,292.94012451171875,0.000308990478515625,-12456882.0,3946361.25,292.94012451171875,0.000308990478515625,-12456882.0,3946361.25,,,
-8510521.0,17.58098602294922,16.286924362182617,-16.286924362182617,-8510521.0,17.58098602294922,16.286924362182617,-16.286924362182617,,,882,6180,,,,,,,,,,,
-8510522.0,15.230177879333496,16.1928768157959,-16.1928768157959,-8510522.0,15.230178833007812,16.1928768157959,-16.1928768157959,,,883,6187,,,,,,,,,,,
-8510522.0,16.689300537109375,17.04022979736328,-17.04022979736328,-8510522.0,16.689300537109375,17.04022979736328,-17.04022979736328,,,884,6194,,,,,,,,,,,
,,6.310198783874512,-6.310198783874512,,,,,,,885,6199,,,,,,,,,19.326805114746094,0.0,0.0
-8510522.0,25.207996368408203,16.478532791137695,-16.478532791137695,-8510522.0,25.207996368408203,16.478532791137695,-16.478532791137695,0.0,0.0,885,6201,,,,,,,,,,,
-8510522.0,15.599727630615234,16.345489501953125,-16.345489501953125,-8510522.0,15.599727630615234,16.345489501953125,-16.345489501953125,,,886,6208,,,,,,,,,,,
-8510520.0,17.001628875732422,16.543840408325195,-16.543840408325195,-8510520.0,17.001628875732422,16.543840408325195,-16.543840408325195,,,887,6215,,,,,,,,,,,
-8510520.0,15.528202056884766,16.62200355529785,-16.62200355529785,-8510520.0,15.528202056884766,16.62200355529785,-16.62200355529785,,,888,6222,,,,,,,,,,,
-8510522.0,30.45797348022461,16.210201263427734,-16.210201263427734,-8510522.0,30.45797348022461,16.210201263427734,-16.210201263427734,,,889,6229,,,,,,,,,,,
-8510521.0,17.23766326904297,17.597911834716797,-17.597911834716797,-8510521.0,17.23766326904297,17.597911834716797,-17.597911834716797,0.0,0.0,890,6236,,,,,,,,,,,
-8510522.0,21.927356719970703,17.32201385498047,-17.32201385498047,-8510522.0,21.927356719970703,17.32201385498047,-17.32201385498047,,,891,6243,373.4493408203125,0.003220200538635254,-10788655.0,2278135.25,373.4493408203125,0.003220200538635254,-10788655.0,2278135.25,,,
,,6.514800548553467,-6.514800548553467,,,,,,,892,6249,,,,,,,,,16.8923282623291,,
-8510521.0,20.71857452392578,16.761455535888672,-16.761455535888672,-8510521.0,20.71857452392578,16.761455535888672,-16.761455535888672,,,892,6250,,,,,,,,,,,
-8510522.0,29.630661010742188,15.98937702178955,-15.98937702178955,-8510522.0,29.630661010742188,15.98937702178955,-15.98937702178955,,,893,6257,,,,,,,,,,,
-8510520.0,16.591548919677734,16.06764030456543,-16.06764030456543,-8510520.0,16.591548919677734,16.06764030456543,-16.06764030456543,,,894,6264,,,,,,,,,,,
-8510522.0,19.36197280883789,16.45680809020996,-16.45680809020996,-8510522.0,19.36197280883789,16.45680809020996,-16.45680809020996,0.0,0.0,895,6271,,,,,,,,,,,
-8510520.0,15.44952392578125,16.264928817749023,-16.264928817749023,-8510520.0,15.44952392578125,16.264928817749023,-16.264928817749023,,,896,6278,,,,,,,,,,,
